Torque 3.1356 2.4928 3.3433 -0.105009 0.365295
Position 4.76442 1.29737 -3.36113 2.24954 4.14476
Velocity 0.493391 0.0422907 0.427257 -0.262537 0.995575
Torque 2.91611 2.28899 2.95135 -0.101388 0.358337
Position 4.82333 1.30209 -3.3107 2.21832 4.26314
Velocity 0.491377 0.038263 0.425162 -0.258112 0.99115
Torque 2.70707 2.14266 2.78385 -0.079662 0.414001
Position 4.88147 1.30686 -3.26036 2.18695 4.38367
Velocity 0.491377 0.042962 0.41469 -0.262537 1.00885
Torque 2.82204 2.04337 2.5795 -0.076041 0.459228
Position 4.94021 1.31241 -3.20999 2.15577 4.50458
Velocity 0.494062 0.050346 0.425162 -0.271386 1.01475
Torque 2.46145 1.37966 2.3584 -0.076041 0.403564
Position 4.99897 1.31764 -3.15922 2.12442 4.62476
Velocity 0.489363 0.0443045 0.417832 -0.265487 0.995575
Torque 2.27854 1.19153 1.9162 -0.065178 0.396606
Position 5.03719 1.32111 -3.12782 2.10496 4.6988
Velocity 0.461841 0.0402768 0.383274 -0.238938 0.884956
Torque 2.67571 1.12882 1.89275 -0.065178 0.400085
Position 5.11865 1.32754 -3.06538 2.0667 4.84892
Velocity 0.431633 0.0322215 0.318348 -0.185841 0.687316
Torque 2.43009 0.73164 1.3132 -0.065178 0.525329
Position 5.16848 1.33095 -3.03267 2.04586 4.92124
Velocity 0.404782 0.0308789 0.271224 -0.168142 0.616519
Torque 2.52938 0.684606 1.46395 -0.065178 0.567077
Position 5.21371 1.33363 -3.00452 2.0283 4.99099
Velocity 0.355107 0.0241661 0.192684 -0.110619 0.5
Torque 2.54506 0.49647 1.3266 -0.065178 0.271362
Position 5.25542 1.33628 -2.98048 2.01288 5.04792
Velocity 0.334298 0.0107405 0.210487 -0.138643 0.501475
Torque 2.50848 0.564408 1.2864 -0.065178 0.320068
Position 5.29218 1.33806 -2.96155 2.00108 5.09449
Velocity 0.276568 0.0147682 0.0942478 -0.0412979 0.265487
Torque 2.28376 0.324012 0.70015 -0.065178 0.24353
Position 5.32088 1.34003 -2.95801 1.99869 5.10303
Velocity 0.215481 0.00604152 -0.0010472 -0.00147493 -0.0132743
Torque 2.36215 0.276978 0.8576 -0.065178 -0.107849
Position 5.34262 1.34 -2.95721 1.99805 5.10239
Velocity 0.169163 -0 0.0219911 -0.019174 0.00147493
Torque 2.82204 0.198588 1.56445 -0.065178 -0.153076
Position 5.36326 1.34 -2.94487 1.98896 5.11011
Velocity 0.171177 -0 0.13823 -0.0988201 0.238938
Torque 2.84294 0.224718 1.0184 -0.065178 0.361816
Position 5.38358 1.34019 -2.92822 1.97971 5.16398
Velocity 0.16782 0.00402768 0.120428 -0.0575221 0.438053
Torque 2.64436 0.412854 0.82075 -0.065178 0.219177
Position 5.40255 1.34271 -2.91835 1.97378 5.1946
Velocity 0.149024 0.0261799 0.0481711 -0.00884956 0.0811209
Torque 2.52938 0.36582 0.82075 -0.065178 0.219177
Position 5.41373 1.34268 -2.91607 1.97299 5.19584
Velocity 0.0342353 -0.00067128 -0.00418879 -0 -0.00147493
Torque 2.10085 0.240396 0.44555 -0.065178 0.233093
Position 5.4137 1.34267 -2.91621 1.97308 5.19509
Velocity -0.00067128 -0 -0.0010472 0.00147493 -0.00442478
Torque 1.11836 0.20904 0.2211 -0.065178 -0.076538
Position 5.41363 1.34266 -2.91631 1.97319 5.19473
Velocity -0 -0 0 0.00147493 -0.00147493
Torque 0.637572 0.245622 0.1206 0.003621 -0.13916
Position 5.41359 1.34265 -2.91643 1.97345 5.19427
Velocity -0 -0 0 0.00147493 -0.0058997
Torque 0.329238 0.214266 -0.00335 0.003621 -0.13916
Position 5.41353 1.34264 -2.91683 1.97451 5.19084
Velocity -0.00067128 -0 -0.00628319 0.00442478 -0.019174
Torque -0 0.193362 -0.10385 0.003621 -0.149597
Position 5.41141 1.34266 -2.92211 1.97314 5.18531
Velocity -0.0584014 0.00067128 -0.0565487 -0.0442478 -0.156342
Torque -0.830934 0.475566 -0.09715 -0.18105 -0.292236
Position 5.40095 1.34574 -2.92977 1.95628 5.16217
Velocity -0.167149 0.0631004 -0.125664 -0.315634 -0.382006
Torque -1.3065 0.433758 -0.11725 -0.311406 -0.31311
Position 5.34213 1.36158 -2.95382 1.87434 5.06212
Velocity -0.437004 0.088609 -0.113097 -0.390855 -0.743363
Torque -2.1113 0.569634 0.1675 -0.10863 -0.462707
Position 5.27766 1.37346 -2.96526 1.83343 4.95991
Velocity -0.614222 0.109419 -0.0890118 -0.327434 -0.80236
Torque -2.08517 0.334464 -0.0536 -0.094146 -0.483581
Position 5.19569 1.38714 -2.97881 1.78956 4.88135
Velocity -0.735723 0.118817 -0.139277 -0.393805 -0.629793
Torque -1.76639 0.256074 -0.0536 -0.094146 -0.490539
Position 5.10295 1.40053 -2.9975 1.73892 4.80431
Velocity -0.796139 0.105391 -0.14556 -0.421829 -0.641593
Torque -1.48941 0.324012 0.14405 -0.086904 -0.497497
Position 5.00358 1.414 -3.0139 1.69168 4.72763
Velocity -0.841786 0.12083 -0.129853 -0.384956 -0.647493
Torque -1.20721 0.308334 0.31825 -0.086904 -0.483581
Position 4.90139 1.42877 -3.02873 1.64631 4.65153
Velocity -0.857896 0.122844 -0.122522 -0.386431 -0.638643
Torque -1.50509 0.271752 0.3015 -0.086904 -0.546203
Position 4.79605 1.44344 -3.04438 1.59792 4.57347
Velocity -0.876021 0.12083 -0.128805 -0.39823 -0.646018
Torque -2.12698 0.318786 0.3149 -0.086904 -0.507934
Position 4.68973 1.45781 -3.0601 1.5508 4.49712
Velocity -0.892803 0.122844 -0.131947 -0.386431 -0.638643
Torque -2.53984 0.308334 0.4154 -0.097767 -0.553161
Position 4.58108 1.47274 -3.0757 1.50403 4.41982
Velocity -0.91227 0.123516 -0.132994 -0.39528 -0.634218
Torque -2.97359 0.282204 0.4556 -0.105009 -0.528808
Position 4.46843 1.48741 -3.09125 1.45661 4.34323
Velocity -0.955232 0.123516 -0.128805 -0.390855 -0.634218
Torque -2.54506 0.282204 0.4958 -0.159324 -0.500976
Position 4.35422 1.5019 -3.10675 1.40967 4.26679
Velocity -0.953218 0.12083 -0.126711 -0.38938 -0.643068
Torque -2.87953 0.266526 0.51255 -0.191913 -0.511413
Position 4.23984 1.51663 -3.12262 1.36212 4.18949
Velocity -0.954561 0.122844 -0.129853 -0.38938 -0.632743
Torque -3.31851 0.240396 0.59965 -0.231744 -0.542724
Position 4.12469 1.53119 -3.13814 1.31513 4.11241
Velocity -0.971343 0.12083 -0.129853 -0.39823 -0.647493
Torque -3.34464 0.2613 0.6231 -0.260712 -0.448791
Position 4.00448 1.54571 -3.15372 1.26732 4.03555
Velocity -0.996852 0.12083 -0.128805 -0.386431 -0.641593
Torque -2.64436 0.297882 0.6164 -0.318648 -0.532287
Position 3.88485 1.56054 -3.16973 1.21982 3.95898
Velocity -1.00088 0.123516 -0.131947 -0.39528 -0.638643
Torque -2.56074 0.28743 0.75375 -0.340374 -0.466186
Position 3.76497 1.57591 -3.18514 1.17279 3.88215
Velocity -1.00155 0.125529 -0.128805 -0.39823 -0.646018
Torque -2.25763 0.23517 0.7303 -0.376584 -0.500976
Position 3.68495 1.58582 -3.19538 1.14133 3.83093
Velocity -0.998865 0.122844 -0.126711 -0.393805 -0.634218
Torque -2.14266 0.219492 0.70015 -0.387447 -0.497497
Position 3.50239 1.60776 -3.2193 1.06847 3.71321
Velocity -0.993495 0.116803 -0.129853 -0.39528 -0.638643
Torque -2.2106 0.240396 0.76045 -0.412794 -0.466186
Position 3.38313 1.62274 -3.2352 1.02064 3.63666
Velocity -0.989467 0.127543 -0.131947 -0.402655 -0.641593
Torque -2.25763 0.219492 0.8375 -0.438141 -0.549682
Position 3.26526 1.63765 -3.2505 0.974137 3.56015
Velocity -0.995509 0.124858 -0.122522 -0.39528 -0.632743
Torque -2.22628 0.198588 0.804 -0.477972 -0.483581
Position 3.1456 1.65228 -3.26627 0.926084 3.48277
Velocity -0.98544 0.118817 -0.126711 -0.39528 -0.632743
Torque -2.44054 0.198588 0.85425 -0.477972 -0.567077
Position 3.02719 1.66672 -3.28193 0.878739 3.40604
Velocity -0.992824 0.123516 -0.129853 -0.39528 -0.641593
Torque -2.37783 0.198588 0.8844 -0.503319 -0.518371
Position 2.90842 1.68218 -3.29749 0.831261 3.3288
Velocity -0.992824 0.1309 -0.128805 -0.40708 -0.646018
Torque -2.58164 0.198588 0.8911 -0.510561 -0.539245
Position 2.78789 1.69712 -3.31301 0.783473 3.25179
Velocity -0.996852 0.119488 -0.126711 -0.39528 -0.646018
Torque -2.48235 0.245622 0.86765 -0.539529 -0.497497
Position 2.66886 1.71114 -3.32875 0.736372 3.17515
Velocity -0.993495 0.117474 -0.131947 -0.38938 -0.632743
Torque -2.57642 0.240396 0.9179 -0.535908 -0.483581
Position 2.54898 1.72611 -3.34465 0.688672 3.09847
Velocity -1.00356 0.126872 -0.129853 -0.39528 -0.637168
Torque -2.40396 0.282204 0.95475 -0.539529 -0.494018
Position 2.42876 1.74102 -3.36023 0.641416 3.02177
Velocity -1.00289 0.118817 -0.126711 -0.384956 -0.641593
Torque -2.28899 0.33969 0.9313 -0.54315 -0.500976
Position 2.30822 1.75479 -3.37585 0.593761 2.94456
Velocity -0.998865 0.118817 -0.125664 -0.39528 -0.650442
Torque -2.29421 0.250848 0.93465 -0.54315 -0.584472
Position 2.18757 1.77012 -3.3913 0.546239 2.86737
Velocity -1.00491 0.134927 -0.122522 -0.393805 -0.625369
Torque -2.08517 0.329238 0.90785 -0.546771 -0.476623
Position 2.06737 1.78565 -3.40671 0.499137 2.79102
Velocity -1.00558 0.122844 -0.125664 -0.38938 -0.643068
Torque -1.87613 0.41808 0.88775 -0.557634 -0.542724
Position 1.94642 1.79897 -3.42248 0.451925 2.71456
Velocity -1.00356 0.109419 -0.135088 -0.39528 -0.634218
Torque -1.75071 0.266526 0.96145 -0.554013 -0.532287
Position 1.8273 1.81412 -3.43747 0.406593 2.64009
Velocity -0.986782 0.131571 -0.111003 -0.349557 -0.563422
Torque -1.26992 0.371046 0.9112 -0.550392 -0.400085
Position 1.71213 1.82782 -3.4504 0.366881 2.57715
Velocity -0.927038 0.0986782 -0.0973894 -0.29646 -0.479351
Torque -1.28037 0.465114 0.8777 -0.575739 -0.306152
Position 1.63982 1.83566 -3.45827 0.342721 2.53836
Velocity -0.88609 0.0966644 -0.100531 -0.289086 -0.482301
Torque -1.39012 0.350142 0.9849 -0.391068 -0.292236
Position 1.48862 1.85252 -3.4735 0.293827 2.46288
Velocity -0.785398 0.0946505 -0.0764454 -0.261062 -0.336283
Torque -1.45283 -0.167232 1.04855 0.525045 -0.264404
Position 1.40191 1.86314 -3.48107 0.268385 2.4321
Velocity -0.693433 0.0845813 -0.069115 -0.19469 -0.297935
Torque -2.02246 -0.465114 0.92795 0.54315 -0.285278
Position 1.32313 1.87149 -3.48828 0.247434 2.39562
Velocity -0.628319 0.0631004 -0.0513127 -0.143068 -0.262537
Torque -2.07995 -0.397176 0.9581 0.561255 -0.285278
Position 1.25714 1.87684 -3.49011 0.241217 2.38485
Velocity -0.473253 0.0281938 0 -0 -0
Torque -2.39873 -0.465114 0.737 0.499698 -0.264404
Position 1.2076 1.87898 -3.49084 0.241217 2.38487
Velocity -0.374575 0.0248374 -0.0261799 -0 -0
Torque -2.76978 -0.376272 0.8509 0.499698 -0.236572
Position 1.1638 1.88149 -3.49479 0.234336 2.37007
Velocity -0.355107 0.0187959 -0.0376991 -0.106195 -0.156342
Torque -3.33941 -0.324012 0.87435 0.416415 -0.267883
Position 1.12109 1.88492 -3.49929 0.219934 2.3458
Velocity -0.35645 0.0422907 -0.0324631 -0.123894 -0.20059
Torque -3.06766 -0.31356 0.8777 0.449004 -0.274841
Position 1.08041 1.88931 -3.5028 0.208407 2.32812
Velocity -0.332284 0.0322215 -0.0293215 -0.0766962 -0.0766962
Torque -2.71229 -0.543504 0.8442 0.477972 -0.27832
Position 1.04483 1.89067 -3.50328 0.204292 2.32088
Velocity -0.239647 -0 0 -0 -0.0221239
Torque -2.31512 -0.397176 0.80735 0.488835 -0.27832
Position 1.02668 1.89067 -3.50328 0.204292 2.32035
Velocity -0.0785398 -0 0 -0 -0
Torque -2.05904 -0.407628 0.8576 0.488835 -0.253967
Position 1.02522 1.89066 -3.50328 0.204292 2.32051
Velocity 0.00067128 -0 0 -0 0.00147493
Torque -0.506922 -0.480792 0.8978 0.496077 0.142639
Position 1.02682 1.89066 -3.50328 0.204292 2.32155
Velocity 0.0369204 -0 0 -0 0.0176991
Torque -0.099294 -0.5226 0.8978 0.535908 0.166992
Position 1.03098 1.89066 -3.50328 0.204292 2.32241
Velocity 0.0261799 -0 0 -0 -0
Torque -0 -0.527826 0.8643 0.550392 0.153076
Position 1.0344 1.89066 -3.5033 0.204358 2.32277
Velocity 0.0389343 -0 0 0.00147493 0.0058997
Torque 0.125424 -0.830934 0.8509 0.83283 0.149597
Position 1.04525 1.8897 -3.50625 0.210752 2.33137
Velocity 0.138955 -0.0221523 -0.0408407 0.143068 0.181416
Torque 0.930228 -3.90382 0.86765 1.91189 0.260925
Position 1.07507 1.87202 -3.51174 0.256947 2.36387
Velocity 0.312145 -0.228235 -0.0439823 0.563422 0.283186
Torque 1.21243 -3.89337 0.871 2.06397 0.267883
Position 1.10666 1.84749 -3.51552 0.31646 2.38239
Velocity 0.437675 -0.334298 -0.0439823 0.827434 0.190265
Torque 1.52077 -3.25057 0.95475 2.2595 0.271362
Position 1.21105 1.77727 -3.52452 0.475642 2.42301
Velocity 0.652485 -0.39337 -0.0534071 0.705015 0.227139
Torque 1.3065 -1.89704 1.1323 1.8105 0.292236
Position 1.29566 1.72903 -3.53106 0.556792 2.45215
Velocity 0.733038 -0.406796 -0.0534071 0.669616 0.238938
Torque 1.66709 -1.59393 1.2931 1.95172 0.288757
Position 1.38803 1.67988 -3.53746 0.637168 2.48139
Velocity 0.793454 -0.411495 -0.0513127 0.682891 0.265487
Torque 1.80297 -1.25947 1.3869 2.02776 0.295715
Position 1.48666 1.63073 -3.5434 0.719336 2.51007
Velocity 0.839772 -0.412838 -0.0439823 0.682891 0.256637
Torque 1.75071 -0.726414 1.42375 2.0169 0.299194
Position 1.58998 1.58152 -3.54962 0.801084 2.53883
Velocity 0.880049 -0.41955 -0.0607375 0.685841 0.256637
Torque 1.59393 -0.292656 1.64485 2.05673 0.299194
Position 1.69762 1.53205 -3.5558 0.883473 2.56845
Velocity 0.896159 -0.400754 -0.0534071 0.687316 0.269911
Torque 1.55212 -0.167232 1.7085 2.04587 0.299194
Position 1.80701 1.48451 -3.56205 0.965597 2.59761
Velocity 0.916969 -0.391357 -0.0439823 0.690265 0.258112
Torque 1.69322 -0.512148 1.7889 2.04949 0.299194
Position 1.91836 1.43838 -3.56822 1.04779 2.62675
Velocity 0.931066 -0.379273 -0.0534071 0.685841 0.253687
Torque 1.78729 -0.663702 1.94635 2.10742 0.295715
Position 2.03104 1.39153 -3.5741 1.13031 2.65569
Velocity 0.947177 -0.404782 -0.0544543 0.681416 0.271386
Torque 1.93885 -0.773448 2.04015 2.1038 0.295715
Position 2.14507 1.34431 -3.58008 1.21195 2.68449
Velocity 0.958589 -0.401426 -0.0408407 0.690265 0.258112
Torque 1.83433 -0.935454 2.01335 2.09656 0.299194
Position 2.2603 1.29717 -3.58619 1.29425 2.71396
Velocity 0.96463 -0.383301 -0.0471239 0.69174 0.262537
Torque 1.9702 -0.841386 2.2043 2.06759 0.295715
Position 2.37759 1.24884 -3.59232 1.37661 2.74292
Velocity 0.973357 -0.353094 -0.0513127 0.672566 0.253687
Torque 1.91794 -1.09223 2.27465 2.16536 0.288757
Position 2.49543 1.19961 -3.59846 1.45934 2.77257
Velocity 0.981412 -0.485336 -0.0439823 0.69469 0.247788
Torque 1.91794 -2.1113 2.2579 2.08208 0.292236
Position 2.61299 1.15145 -3.60451 1.54106 2.8015
Velocity 0.99081 -0.411495 -0.0607375 0.669616 0.252212
Torque 1.81865 -0.33969 2.5058 2.16536 0.288757
Position 2.73207 1.10238 -3.61037 1.624 2.83062
Velocity 0.991481 -0.310132 -0.0387463 0.678466 0.240413
Torque 1.90749 -0.877968 2.3785 2.04587 0.285278
Position 2.85037 1.05189 -3.61635 1.70573 2.85949
Velocity 0.986782 -0.33027 -0.0324631 0.699115 0.253687
Torque 2.08517 -3.1147 2.44885 2.00603 0.281799
Position 2.92915 1.01903 -3.6207 1.76027 2.87936
Velocity 0.988796 -0.423578 -0.0544543 0.668142 0.266962
Torque 2.24195 -0.44421 2.62975 2.15812 0.281799
Position 3.11175 0.942458 -3.62948 1.88613 2.92425
Velocity 0.98544 -0.490035 -0.0387463 0.682891 0.271386
Torque 2.25763 -4.58843 2.5862 2.08208 0.281799
Position 3.23046 0.89338 -3.6357 1.96876 2.95307
Velocity 0.991481 -0.38263 -0.0534071 0.705015 0.256637
Torque 2.29421 -2.43009 2.6934 2.00965 0.285278
Position 3.34959 0.844112 -3.64137 2.0504 2.98252
Velocity 0.987454 -0.396727 -0.0450295 0.676991 0.243363
Torque 2.55551 -0.830934 2.59625 2.13277 0.285278
Position 3.46832 0.794521 -3.64722 2.1329 3.0117
Velocity 0.989467 -0.475938 -0.0418879 0.696165 0.274336
Torque 2.64958 -5.02741 2.48235 2.06035 0.271362
Position 3.58836 0.746692 -3.65353 2.21416 3.04044
Velocity 1.00289 -0.336983 -0.069115 0.654867 0.249263
Torque 2.27331 -0.919776 2.7135 2.13277 0.281799
Position 3.70691 0.698491 -3.65934 2.29117 3.06754
Velocity 0.976713 -0.439017 -0.0345575 0.616519 0.234513
Torque 2.12176 -5.56046 2.64315 2.02052 0.264404
Position 3.82146 0.655435 -3.66421 2.35869 3.0906
Velocity 0.936436 -0.310132 -0.0481711 0.517699 0.165192
Torque 1.67755 -4.11286 2.71685 2.12191 0.274841
Position 3.92834 0.616407 -3.6683 2.41781 3.11188
Velocity 0.867966 -0.292678 -0.0188496 0.438053 0.185841
Torque 1.5469 -4.5832 2.62305 2.03862 0.264404
Position 4.02934 0.581416 -3.67164 2.46927 3.12978
Velocity 0.810236 -0.294021 -0.0376991 0.412979 0.147493
Torque 1.15495 -4.65637 2.5058 2.08932 0.271362
Position 4.11986 0.550735 -3.67508 2.50878 3.14345
Velocity 0.717599 -0.245689 -0.0167552 0.29646 0.160767
Torque 1.02952 -4.04492 2.54935 2.18346 0.253967
Position 4.20134 0.521263 -3.67767 2.54677 3.15772
Velocity 0.649128 -0.247702 -0.0125664 0.318584 0.112094
Torque 0.956358 -2.3726 2.44885 2.06759 0.253967
Position 4.26903 0.491458 -3.67838 2.56827 3.16369
Velocity 0.508159 -0.248374 0 0.079646 0.0678466
Torque 1.05043 3.16173 2.30145 1.83947 0.257446
Position 4.31996 0.46561 -3.67846 2.57053 3.16407
Velocity 0.380616 -0.165806 0 -0 -0.00147493
Torque 1.46851 5.91061 2.2914 1.81412 0.240051
Position 4.36161 0.455158 -3.6802 2.57836 3.16462
Velocity 0.342353 -0.0590727 -0.0198968 0.137168 0.0176991
Torque 2.31512 4.60411 2.5125 2.14725 0.236572
Position 4.40279 0.449369 -3.68305 2.60131 3.17465
Velocity 0.345038 -0.0469896 -0.0167552 0.190265 0.0929203
Torque 2.28376 4.23306 2.46895 2.16174 0.24353
Position 4.44279 0.443579 -3.68363 2.62376 3.18321
Velocity 0.320872 -0.0469896 0 0.159292 0.106195
Torque 2.29421 4.01879 2.33495 1.94086 0.24353
Position 4.46627 0.440095 -3.68366 2.63274 3.18706
Velocity 0.283952 -0.0389343 -0.0010472 0.0766962 -0
Torque 2.24718 4.27487 2.2646 1.91189 0.236572
Position 4.49841 0.43935 -3.68366 2.63462 3.18699
Velocity 0.0624291 -0 0 -0 -0.00147493
Torque 1.90226 4.43165 2.39525 1.21303 0.142639
Position 4.49874 0.43935 -3.68366 2.63423 3.1865
Velocity -0.00469896 -0 0 -0.0103245 -0.0058997
Torque -0 4.66682 2.38855 0.767652 0.142639
Position 4.49321 0.43935 -3.68366 2.63082 3.18613
Velocity -0.0691419 -0 0 -0.0235988 -0
Torque -0.188136 4.87063 2.3852 0.735063 -0.083496
Position 4.48453 0.43935 -3.68366 2.62987 3.18613
Velocity -0.0664568 -0 0 -0.0265487 -0
Torque -0.459888 5.26258 2.4924 0.586602 0.031311
Position 4.47718 0.43941 -3.68356 2.62885 3.18757
Velocity -0.067128 0.00201384 0.0010472 0.00147493 0.0442478
Torque -1.03475 8.03759 4.25785 0.811104 0.233093
Position 4.46669 0.442038 -3.67494 2.629 3.22407
Velocity -0.0973357 0.0785398 0.154985 0.00442478 0.5
Torque -1.19153 12.302 6.432 1.64393 0.459228
Position 4.45372 0.467805 -3.63212 2.63334 3.31082
Velocity -0.116803 0.336983 0.494277 0.0722714 0.90413
Torque -1.20198 11.6488 6.6464 2.23054 0.480102
Position 4.43829 0.523397 -3.54829 2.6471 3.44365
Velocity -0.138955 0.565889 0.827286 0.134218 1.24926
Torque -1.19675 10.9119 6.2712 2.04587 0.400085
Position 4.42019 0.606207 -3.42523 2.66303 3.58111
Velocity -0.161107 0.771301 1.11317 0.119469 0.995575
Torque -1.39012 9.9503 5.2059 1.62583 0.340942
Position 4.39966 0.713836 -3.29952 2.67803 3.69049
Velocity -0.177889 0.981412 0.980177 0.110619 0.912979
Torque -1.35353 7.9801 3.76205 1.11889 0.372253
Position 4.37704 0.844776 -3.20213 2.69029 3.80157
Velocity -0.19937 1.17071 0.706858 0.10767 0.943953
Torque -1.06088 6.33914 3.1356 0.771273 0.379211
Position 4.35275 0.998261 -3.1308 2.70082 3.91602
Velocity -0.197356 1.34122 0.578053 0.0634218 0.943953
Torque -1.23334 4.7243 3.31315 0.485214 0.375732
Position 4.32868 1.16145 -3.05082 2.71184 4.02854
Velocity -0.210111 1.34592 0.722566 0.116519 0.921829
Torque -1.17585 2.04859 1.80565 0.130356 0.410522
Position 4.30425 1.31188 -2.96084 2.7258 4.13423
Velocity -0.195343 1.12842 0.745605 0.079646 0.836283
Torque -1.52077 3.88814 0.5628 -0.231744 0.434875
Position 4.28066 1.42149 -2.89656 2.72945 4.22666
Velocity -0.197356 0.876021 0.505796 -0.00147493 0.734513
Torque -1.41102 0.533052 0.3216 -0.372963 0.629699
Position 4.25772 1.51657 -2.83766 2.73409 4.3075
Velocity -0.183931 0.704845 0.480664 0.137168 0.641593
Torque -1.51031 0.7839 1.1792 -0.680748 0.546203
Position 4.24331 1.56795 -2.80728 2.73697 4.35491
Velocity -0.175204 0.713571 0.368614 0.00147493 0.561947
Torque -1.59393 0.752544 0.2077 -0.315027 0.389648
Position 4.21398 1.67888 -2.74019 2.74653 4.44533
Velocity -0.151709 0.598111 0.236667 -0 0.364307
Torque -1.79252 1.95975 0.7102 -0.416415 0.271362
Position 4.19715 1.74124 -2.70358 2.75038 4.4919
Velocity -0.138955 0.547765 0.282743 0.0058997 0.353982
Torque -1.78729 6.32869 -0.40535 -0.535908 0.236572
Position 4.18264 1.78651 -2.67244 2.75186 4.514
Velocity -0.110761 0.285965 0.176976 0.00884956 0.058997
Torque -1.80297 4.99606 -2.6733 -0.550392 0.236572
Position 4.17144 1.81501 -2.6685 2.75188 4.51336
Velocity -0.0832388 0.226222 0 -0 -0
Torque -1.86046 0.360594 -2.90445 -0.550392 0.125244
Position 4.16148 1.8426 -2.66654 2.75226 4.52093
Velocity -0.0812249 0.22555 0.0753982 0.0103245 0.196165
Torque -1.86046 0.527826 -1.3132 -0.445383 0.365295
Position 4.15192 1.86987 -2.64931 2.75604 4.55982
Velocity -0.0812249 0.226222 0.166504 0.039823 0.315634
Torque -1.88659 -0.747318 -1.95305 -0.445383 0.295715
Position 4.14303 1.89829 -2.6339 2.75796 4.57984
Velocity -0.0684706 0.239647 0.079587 0.0132743 0.10767
Torque -1.74026 -4.81837 -2.29475 -0.449004 0.285278
Position 4.14053 1.91634 -2.63086 2.75854 4.58243
Velocity -0 0.0631004 0 -0 -0.00884956
Torque -1.31173 -5.60227 -3.4371 -0.532287 -0.125244
Position 4.14055 1.91658 -2.63101 2.75852 4.57538
Velocity -0 -0.00067128 0 -0 -0.0943953
Torque -0.86229 -9.00962 -4.4086 -0.640917 -0.163513
Position 4.14055 1.91593 -2.63137 2.75852 4.56838
Velocity -0 -0.00671281 -0.00314159 -0 -0.058997
Torque -0.637572 -11.3666 -5.09535 -0.720579 -0.226135
Position 4.14056 1.91064 -2.63501 2.7585 4.56732
Velocity -0 -0.0771973 -0.0356047 -0 -0
Torque -0.449436 -10.3736 -4.7704 -0.79662 -0.222656
Position 4.14057 1.90048 -2.64365 2.75763 4.56635
Velocity -0 -0.067128 -0.109956 -0.0309734 -0.0324484
Torque -0.39195 -9.37544 -4.84075 -1.42305 -0.257446
Position 4.14049 1.89931 -2.67178 2.73336 4.53978
Velocity -0.00201384 -0 -0.333009 -0.345133 -0.38938
Torque -2.79068 -6.59521 -5.49065 -2.00241 -0.320068
Position 4.13429 1.90316 -2.73218 2.66161 4.47261
